2024-06-19 13:09:15,026 [INFO]  starting up 24-06-19-1309_P3 at 2.348819083359558
2024-06-19 13:23:18,228 [DEBUG]  GraphTrial.log 845.544 start flip_time = 845.5439154583728
2024-06-19 13:23:18,235 [DEBUG]  GraphTrial.log 845.551 get move selected = 8
2024-06-19 13:23:21,376 [DEBUG]  GraphTrial.log 848.691 switch selected = 10
2024-06-19 13:23:23,879 [DEBUG]  GraphTrial.log 851.195 select selected = 10
2024-06-19 13:23:23,879 [DEBUG]  GraphTrial.log 851.195 visit state = 10
2024-06-19 13:23:23,900 [DEBUG]  GraphTrial.log 851.215 get move selected = 3
2024-06-19 13:23:24,799 [DEBUG]  GraphTrial.log 852.115 select selected = 3
2024-06-19 13:23:24,799 [DEBUG]  GraphTrial.log 852.115 visit state = 3
2024-06-19 13:23:26,667 [DEBUG]  GraphTrial.log 853.982 done 
2024-06-19 13:23:26,667 [INFO]  end trial [{"time": 844.1549107083702, "event": "begin drift_check"}, {"time": 845.0355607916717, "event": "initialize", "status": null}, {"time": 845.035904416698, "event": "start recording"}, {"time": 845.1610132500064, "event": "show graph"}, {"time": 845.5385840833769, "event": "visit", "state": 5}, {"time": 845.5439347500214, "event": "start", "flip_time": 845.5439154583728}, {"time": 845.5506736250245, "event": "get move", "selected": 8}, {"time": 848.6914407083532, "event": "switch", "selected": 10}, {"time": 851.1947287499788, "event": "select", "selected": 10}, {"time": 851.1948121250025, "event": "visit", "state": 10}, {"time": 851.2153557499987, "event": "get move", "selected": 3}, {"time": 852.1146891666576, "event": "select", "selected": 3}, {"time": 852.1147625833983, "event": "visit", "state": 3}, {"time": 853.982099374989, "event": "done"}]
2024-06-19 13:23:26,667 [INFO]  stop_recording
2024-06-19 13:23:26,683 [INFO]  gt.status is None
2024-06-19 13:23:26,683 [DEBUG]  add bonus points 5 (total = 157)
2024-06-19 13:23:26,683 [INFO]  Trial 28 of 400
2024-06-19 13:23:27,663 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [7, 8], [], [3, 2], [10, 0], [1, 5], [6, 3], []], "rewards": [1, -3, -4, 3, null, 4, 0, 4, 3, -1, -3], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 4}
2024-06-19 13:23:27,663 [INFO]  <eyetracking.EyeLink object at 0x318bf5430>
2024-06-19 13:23:27,663 [DEBUG]  GraphTrial.log 854.979 begin drift_check 
2024-06-19 13:23:28,404 [DEBUG]  GraphTrial.log 855.719 initialize status = None
2024-06-19 13:23:28,404 [DEBUG]  GraphTrial.log 855.719 start recording 
2024-06-19 13:23:28,404 [INFO]  start_recording
2024-06-19 13:23:28,532 [DEBUG]  GraphTrial.log 855.848 show graph 
2024-06-19 13:23:28,540 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,540 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,562 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,562 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,577 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,577 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,589 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,589 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,601 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,601 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,611 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,611 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,620 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,620 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,628 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,628 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,638 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,638 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,646 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,646 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,654 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,654 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,662 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,662 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,671 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,671 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,680 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,680 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,688 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,688 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,697 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,697 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,708 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,708 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,716 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,716 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,725 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,725 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,733 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,733 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,743 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,743 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,751 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,751 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,759 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,759 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,767 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,767 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,776 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,776 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,785 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,785 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,793 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,793 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,802 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,802 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,812 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,812 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,820 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,820 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,829 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,829 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,837 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,837 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,847 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,847 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,855 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,855 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,863 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,863 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,870 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,870 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,879 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,879 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,887 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,887 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,895 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,895 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,903 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:28,903 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:28,917 [DEBUG]  GraphTrial.log 856.233 visit state = 4
2024-06-19 13:23:28,922 [DEBUG]  GraphTrial.log 856.238 start flip_time = 856.2378213333432
2024-06-19 13:23:28,928 [DEBUG]  GraphTrial.log 856.244 get move selected = 7
2024-06-19 13:23:30,504 [DEBUG]  GraphTrial.log 857.819 switch selected = 8
2024-06-19 13:23:33,696 [DEBUG]  GraphTrial.log 861.011 switch selected = 7
2024-06-19 13:23:35,528 [DEBUG]  GraphTrial.log 862.843 switch selected = 8
2024-06-19 13:23:35,751 [DEBUG]  GraphTrial.log 863.066 select selected = 8
2024-06-19 13:23:35,751 [DEBUG]  GraphTrial.log 863.066 visit state = 8
2024-06-19 13:23:35,760 [DEBUG]  GraphTrial.log 863.076 get move selected = 1
2024-06-19 13:23:36,128 [DEBUG]  GraphTrial.log 863.443 switch selected = 5
2024-06-19 13:23:36,663 [DEBUG]  GraphTrial.log 863.979 select selected = 5
2024-06-19 13:23:36,663 [DEBUG]  GraphTrial.log 863.979 visit state = 5
2024-06-19 13:23:38,518 [DEBUG]  GraphTrial.log 865.834 done 
2024-06-19 13:23:38,519 [INFO]  end trial [{"time": 854.9786486666999, "event": "begin drift_check"}, {"time": 855.7189546666923, "event": "initialize", "status": null}, {"time": 855.7194092916907, "event": "start recording"}, {"time": 855.8476847916609, "event": "show graph"}, {"time": 856.2327950416948, "event": "visit", "state": 4}, {"time": 856.2378404583433, "event": "start", "flip_time": 856.2378213333432}, {"time": 856.2435393333435, "event": "get move", "selected": 7}, {"time": 857.8194214166724, "event": "switch", "selected": 8}, {"time": 861.011107291677, "event": "switch", "selected": 7}, {"time": 862.8431385000004, "event": "switch", "selected": 8}, {"time": 863.0664226249792, "event": "select", "selected": 8}, {"time": 863.0664925000165, "event": "visit", "state": 8}, {"time": 863.0757525416557, "event": "get move", "selected": 1}, {"time": 863.4428738333518, "event": "switch", "selected": 5}, {"time": 863.9785187916714, "event": "select", "selected": 5}, {"time": 863.9785846666782, "event": "visit", "state": 5}, {"time": 865.8336617083987, "event": "done"}]
2024-06-19 13:23:38,519 [INFO]  stop_recording
2024-06-19 13:23:38,542 [INFO]  gt.status is None
2024-06-19 13:23:38,542 [DEBUG]  add bonus points 7 (total = 164)
2024-06-19 13:23:38,542 [INFO]  Trial 29 of 400
2024-06-19 13:23:39,040 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [10, 8], [2, 0], [4, 2], [7, 1], [], [], [6, 3], []], "rewards": [2, -2, -1, -4, 1, 4, 3, 3, -4, null, -1], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 9}
2024-06-19 13:23:39,040 [INFO]  <eyetracking.EyeLink object at 0x318bf5430>
2024-06-19 13:23:39,040 [DEBUG]  GraphTrial.log 866.355 begin drift_check 
2024-06-19 13:23:39,737 [DEBUG]  GraphTrial.log 867.052 initialize status = None
2024-06-19 13:23:39,737 [DEBUG]  GraphTrial.log 867.053 start recording 
2024-06-19 13:23:39,738 [INFO]  start_recording
2024-06-19 13:23:39,862 [DEBUG]  GraphTrial.log 867.177 show graph 
2024-06-19 13:23:39,870 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:39,870 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:39,893 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:39,893 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:39,908 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:39,908 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:39,920 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:39,920 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:39,933 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:39,933 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:39,942 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:39,942 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:39,951 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:39,951 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:39,959 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:39,959 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:39,969 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:39,969 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:39,977 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:39,977 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:39,984 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:39,984 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:39,992 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:39,992 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,001 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,001 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,009 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,009 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,017 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,017 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,025 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,025 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,034 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,034 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,042 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,042 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,050 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,050 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,058 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,058 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,067 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,067 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,076 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,076 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,084 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,084 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,093 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,093 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,103 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,103 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,111 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,111 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,120 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,120 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,128 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,128 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,138 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,138 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,146 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,146 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,155 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,155 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,163 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,163 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,173 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,173 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,181 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,181 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,189 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,189 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,197 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,197 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,207 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,207 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,215 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,215 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,223 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,223 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,231 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:40,231 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:40,244 [DEBUG]  GraphTrial.log 867.559 visit state = 9
2024-06-19 13:23:40,250 [DEBUG]  GraphTrial.log 867.565 start flip_time = 867.5649708749843
2024-06-19 13:23:40,254 [DEBUG]  GraphTrial.log 867.570 get move selected = 3
2024-06-19 13:23:41,808 [DEBUG]  GraphTrial.log 869.123 switch selected = 6
2024-06-19 13:23:43,632 [DEBUG]  GraphTrial.log 870.947 switch selected = 3
2024-06-19 13:23:44,672 [DEBUG]  GraphTrial.log 871.987 switch selected = 6
2024-06-19 13:23:44,951 [DEBUG]  GraphTrial.log 872.266 select selected = 6
2024-06-19 13:23:44,951 [DEBUG]  GraphTrial.log 872.267 visit state = 6
2024-06-19 13:23:44,961 [DEBUG]  GraphTrial.log 872.276 get move selected = 7
2024-06-19 13:23:45,463 [DEBUG]  GraphTrial.log 872.779 select selected = 7
2024-06-19 13:23:45,463 [DEBUG]  GraphTrial.log 872.779 visit state = 7
2024-06-19 13:23:47,318 [DEBUG]  GraphTrial.log 874.634 done 
2024-06-19 13:23:47,319 [INFO]  end trial [{"time": 866.3549617083627, "event": "begin drift_check"}, {"time": 867.0524118333706, "event": "initialize", "status": null}, {"time": 867.0527811666834, "event": "start recording"}, {"time": 867.1773905833834, "event": "show graph"}, {"time": 867.5593749583932, "event": "visit", "state": 9}, {"time": 867.564988291706, "event": "start", "flip_time": 867.5649708749843}, {"time": 867.5697502499679, "event": "get move", "selected": 3}, {"time": 869.1234318333445, "event": "switch", "selected": 6}, {"time": 870.9471855000011, "event": "switch", "selected": 3}, {"time": 871.9872949583805, "event": "switch", "selected": 6}, {"time": 872.2664896249771, "event": "select", "selected": 6}, {"time": 872.2665638750186, "event": "visit", "state": 6}, {"time": 872.2758134166943, "event": "get move", "selected": 7}, {"time": 872.7785805416643, "event": "select", "selected": 7}, {"time": 872.7786457916955, "event": "visit", "state": 7}, {"time": 874.6335812917096, "event": "done"}]
2024-06-19 13:23:47,319 [INFO]  stop_recording
2024-06-19 13:23:47,335 [INFO]  gt.status is None
2024-06-19 13:23:47,335 [DEBUG]  add bonus points 6 (total = 170)
2024-06-19 13:23:47,335 [INFO]  Trial 30 of 400
2024-06-19 13:23:47,712 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[2, 8], [7, 6], [10, 3], [], [], [], [], [6, 9], [5, 4], [], []], "rewards": [null, -1, -4, 0, -2, 3, -1, -3, 2, 4, 2], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 0}
2024-06-19 13:23:47,712 [INFO]  <eyetracking.EyeLink object at 0x318bf5430>
2024-06-19 13:23:47,712 [DEBUG]  GraphTrial.log 875.027 begin drift_check 
2024-06-19 13:23:49,952 [DEBUG]  GraphTrial.log 877.267 initialize status = None
2024-06-19 13:23:49,952 [DEBUG]  GraphTrial.log 877.267 start recording 
2024-06-19 13:23:49,952 [INFO]  start_recording
2024-06-19 13:23:50,078 [DEBUG]  GraphTrial.log 877.393 show graph 
2024-06-19 13:23:50,090 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,091 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,111 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,111 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,125 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,125 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,137 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,137 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,150 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,150 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,160 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,160 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,169 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,169 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,177 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,177 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,187 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,187 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,195 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,195 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,203 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,203 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,210 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,210 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,219 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,219 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,227 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,227 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,235 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,235 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,243 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,243 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,252 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,252 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,260 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,260 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,269 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,269 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,277 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,277 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,287 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,287 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,295 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,295 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,303 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,303 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,310 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,310 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,320 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,320 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,328 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,328 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,336 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,336 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,344 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,344 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,353 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-19 13:23:50,353 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-19 13:23:50,361 [DEBUG]  STREAM b'IHDR' 16 13
