2024-09-11 13:21:39,079 [INFO]  starting up 24-09-11-1321_P3 at 1.8109244166698772
2024-09-11 13:36:54,895 [INFO]  stop_recording
2024-09-11 13:36:54,911 [INFO]  gt.status is None
2024-09-11 13:36:54,911 [DEBUG]  add bonus points 7 (total = 125)
2024-09-11 13:36:54,911 [INFO]  Trial 22 of 260
2024-09-11 13:36:55,304 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[10, 3], [], [7, 9], [], [1], [0, 8], [], [9, 4], [6], [], []], "rewards": [-3, -1, 4, -4, 2, null, 2, 4, 3, 2, 0], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 5}
2024-09-11 13:36:55,305 [INFO]  <eyetracking.EyeLink object at 0x31a353370>
2024-09-11 13:36:55,305 [DEBUG]  GraphTrial.log 918.037 begin drift_check 
2024-09-11 13:36:56,031 [DEBUG]  GraphTrial.log 918.763 initialize status = None
2024-09-11 13:36:56,031 [DEBUG]  GraphTrial.log 918.763 start recording 
2024-09-11 13:36:56,031 [INFO]  start_recording
2024-09-11 13:36:56,155 [DEBUG]  GraphTrial.log 918.888 show graph 
2024-09-11 13:36:56,161 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,162 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,171 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,171 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,176 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,176 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,180 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,180 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,187 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,187 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,193 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,193 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,198 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,198 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,203 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,203 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,210 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,210 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,216 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,216 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,222 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,222 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,228 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,228 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,235 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,236 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,241 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,241 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,247 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,247 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,252 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,252 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,259 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,259 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,265 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,265 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,271 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,271 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,276 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,276 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,285 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,285 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,291 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,291 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,296 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,296 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,302 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,302 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,309 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,309 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,314 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,314 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,319 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,319 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,324 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,324 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,330 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,330 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,334 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,334 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,339 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,339 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,343 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,343 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,349 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,349 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,354 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,354 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,358 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,358 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,362 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,362 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,368 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,368 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,373 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,373 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,377 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,377 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,381 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:36:56,381 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:36:56,391 [DEBUG]  GraphTrial.log 919.123 visit state = 5
2024-09-11 13:36:56,396 [DEBUG]  GraphTrial.log 919.129 start flip_time = 919.1286163750046
2024-09-11 13:36:56,401 [DEBUG]  GraphTrial.log 919.133 get move selected = 8
2024-09-11 13:37:06,321 [DEBUG]  GraphTrial.log 929.053 select selected = 8
2024-09-11 13:37:06,321 [DEBUG]  GraphTrial.log 929.053 visit state = 8
2024-09-11 13:37:06,336 [DEBUG]  GraphTrial.log 929.069 get move selected = 6
2024-09-11 13:37:06,977 [DEBUG]  GraphTrial.log 929.709 switch selected = 6
2024-09-11 13:37:07,608 [DEBUG]  GraphTrial.log 930.341 select selected = 6
2024-09-11 13:37:07,608 [DEBUG]  GraphTrial.log 930.341 visit state = 6
2024-09-11 13:37:09,478 [DEBUG]  GraphTrial.log 932.210 done 
2024-09-11 13:37:09,478 [INFO]  end trial [{"time": 918.0371137083348, "event": "begin drift_check"}, {"time": 918.7630495000049, "event": "initialize", "status": null}, {"time": 918.7633438749981, "event": "start recording"}, {"time": 918.8879887500007, "event": "show graph"}, {"time": 919.1231499166752, "event": "visit", "state": 5}, {"time": 919.1286400000026, "event": "start", "flip_time": 919.1286163750046}, {"time": 919.1334115833379, "event": "get move", "selected": 8}, {"time": 929.0530238749998, "event": "select", "selected": 8}, {"time": 929.0531781250029, "event": "visit", "state": 8}, {"time": 929.0686696249977, "event": "get move", "selected": 6}, {"time": 929.7091758333336, "event": "switch", "selected": 6}, {"time": 930.3405425416713, "event": "select", "selected": 6}, {"time": 930.3406157083373, "event": "visit", "state": 6}, {"time": 932.2104826249997, "event": "done"}]
2024-09-11 13:37:09,478 [INFO]  stop_recording
2024-09-11 13:37:09,494 [INFO]  gt.status is None
2024-09-11 13:37:09,494 [DEBUG]  add bonus points 5 (total = 130)
2024-09-11 13:37:09,494 [INFO]  Trial 23 of 260
2024-09-11 13:37:09,865 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [7, 0], [], [], [10, 6], [], [5, 3], [], [1, 7], [], [2, 9]], "rewards": [1, -4, -4, 3, null, -4, 2, -3, -2, -1, -4], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 4}
2024-09-11 13:37:09,865 [INFO]  <eyetracking.EyeLink object at 0x31a353370>
2024-09-11 13:37:09,865 [DEBUG]  GraphTrial.log 932.597 begin drift_check 
2024-09-11 13:37:10,848 [DEBUG]  GraphTrial.log 933.580 initialize status = None
2024-09-11 13:37:10,848 [DEBUG]  GraphTrial.log 933.581 start recording 
2024-09-11 13:37:10,848 [INFO]  start_recording
2024-09-11 13:37:10,974 [DEBUG]  GraphTrial.log 933.706 show graph 
2024-09-11 13:37:10,982 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:10,983 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:10,995 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:10,995 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,005 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,005 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,013 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,013 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,023 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,023 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,029 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,029 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,035 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,035 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,040 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,040 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,047 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,047 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,052 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,052 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,057 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,057 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,062 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,062 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,068 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,068 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,073 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,073 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,077 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,077 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,082 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,082 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,089 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,089 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,093 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,093 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,097 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,097 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,101 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,101 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,107 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,107 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,111 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,111 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,115 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,115 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,119 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,119 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,125 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,125 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,129 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,129 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,133 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,133 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,137 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,137 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,143 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,143 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,147 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,147 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,151 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,151 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,155 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,155 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,161 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,161 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,165 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,165 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,169 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,169 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,173 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,173 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,178 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,178 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,182 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,182 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,186 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,186 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,190 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:11,190 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:11,200 [DEBUG]  GraphTrial.log 933.933 visit state = 4
2024-09-11 13:37:11,206 [DEBUG]  GraphTrial.log 933.938 start flip_time = 933.9381331250042
2024-09-11 13:37:11,210 [DEBUG]  GraphTrial.log 933.943 get move selected = 6
2024-09-11 13:37:14,609 [DEBUG]  GraphTrial.log 937.341 select selected = 6
2024-09-11 13:37:14,609 [DEBUG]  GraphTrial.log 937.341 visit state = 6
2024-09-11 13:37:14,620 [DEBUG]  GraphTrial.log 937.353 get move selected = 5
2024-09-11 13:37:14,977 [DEBUG]  GraphTrial.log 937.709 switch selected = 3
2024-09-11 13:37:15,560 [DEBUG]  GraphTrial.log 938.293 select selected = 3
2024-09-11 13:37:15,560 [DEBUG]  GraphTrial.log 938.293 visit state = 3
2024-09-11 13:37:17,427 [DEBUG]  GraphTrial.log 940.159 done 
2024-09-11 13:37:17,427 [INFO]  end trial [{"time": 932.5972232499989, "event": "begin drift_check"}, {"time": 933.5804500416707, "event": "initialize", "status": null}, {"time": 933.5808006666703, "event": "start recording"}, {"time": 933.7062842083396, "event": "show graph"}, {"time": 933.932506291676, "event": "visit", "state": 4}, {"time": 933.9381498333387, "event": "start", "flip_time": 933.9381331250042}, {"time": 933.9428677500036, "event": "get move", "selected": 6}, {"time": 937.3413506249999, "event": "select", "selected": 6}, {"time": 937.3414900833377, "event": "visit", "state": 6}, {"time": 937.3526624583392, "event": "get move", "selected": 5}, {"time": 937.7090867916704, "event": "switch", "selected": 3}, {"time": 938.292590625002, "event": "select", "selected": 3}, {"time": 938.2926648333378, "event": "visit", "state": 3}, {"time": 940.159493208339, "event": "done"}]
2024-09-11 13:37:17,427 [INFO]  stop_recording
2024-09-11 13:37:17,447 [INFO]  gt.status is None
2024-09-11 13:37:17,447 [DEBUG]  add bonus points 5 (total = 135)
2024-09-11 13:37:17,447 [INFO]  Trial 24 of 260
2024-09-11 13:37:18,241 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[2, 9], [7, 6], [], [], [0, 8], [], [], [6, 10], [3, 5], [], []], "rewards": [-3, 4, -2, 4, null, -1, 4, 1, 4, 2, -2], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 4}
2024-09-11 13:37:18,241 [INFO]  <eyetracking.EyeLink object at 0x31a353370>
2024-09-11 13:37:18,241 [DEBUG]  GraphTrial.log 940.973 begin drift_check 
2024-09-11 13:37:19,196 [DEBUG]  GraphTrial.log 941.928 initialize status = None
2024-09-11 13:37:19,197 [DEBUG]  GraphTrial.log 941.929 start recording 
2024-09-11 13:37:19,197 [INFO]  start_recording
2024-09-11 13:37:19,324 [DEBUG]  GraphTrial.log 942.056 show graph 
2024-09-11 13:37:19,332 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,332 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,344 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,344 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,354 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,354 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,362 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,363 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,372 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,372 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,379 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,379 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,386 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,386 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,391 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,391 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,399 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,399 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,404 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,404 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,408 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,408 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,413 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,413 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,419 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,419 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,423 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,423 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,428 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,428 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,433 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,433 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,440 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,440 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,444 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,444 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,448 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,448 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,452 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,452 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,457 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,457 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,462 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,462 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,466 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,466 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,470 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,470 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,476 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,476 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,480 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,480 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,484 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,484 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,488 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,488 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,494 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,494 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,498 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,498 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,503 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,503 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,507 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,507 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,513 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,513 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,517 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,517 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,522 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,522 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,526 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,526 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,531 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,531 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,536 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,536 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,540 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,540 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,544 [DEBUG]  STREAM b'IHDR' 16 13
2024-09-11 13:37:19,544 [DEBUG]  STREAM b'IDAT' 41 65536
2024-09-11 13:37:19,553 [DEBUG]  GraphTrial.log 942.286 visit state = 4
2024-09-11 13:37:19,558 [DEBUG]  GraphTrial.log 942.291 start flip_time = 942.290768791674
2024-09-11 13:37:19,563 [DEBUG]  GraphTrial.log 942.295 get move selected = 0
2024-09-11 13:37:20,785 [DEBUG]  GraphTrial.log 943.518 switch selected = 8
2024-09-11 13:37:21,944 [DEBUG]  GraphTrial.log 944.677 select selected = 8
2024-09-11 13:37:21,944 [DEBUG]  GraphTrial.log 944.677 visit state = 8
2024-09-11 13:37:21,954 [DEBUG]  GraphTrial.log 944.686 get move selected = 3
